"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"IEEXAHX8","thesis","2015","Armstrong, Peter Lloyd","Team Ministries in Anglican Parishes in the Maritime Provinces of Canada: Considerations for Formation and Development","","","","","https://search.proquest.com/pqdtglobal/docview/1749034895/abstract/47EF72FABB9E499APQ/420","Within the Canadian Maritime provinces, the Anglican Church is grappling with how best to exercise ministry in this evolving environment. One alternative parish model is a team ministry model. Team ministries are characterized by more than one person in the position of leadership carrying out ministry in overlapping roles in the same parish environment, functioning in a non-hierarchical manner. The goal of the research was to learn how team ministries may be better formed and maintained in the future. This thesis opens by identifying sources which can provide insight about how team ministries may be better formed and maintained. It looks at writings from the early Church (particularly parts of the New Testament), and practices of ""team ministry"" in other Anglican provinces. It also draws from the field of Occupational Psychology. The bulk of the research for this thesis was a grounded theory qualitative research study, undertaken among participants in team ministries in two Anglican dioceses. The research was distilled into five broad categories: Dispositions, Theological Perspectives and Traits; Ordination and Team Formation; Parishes; Social and Spiritual Disciplines; and Support Beyond the Parish. Key research results are that potential team ministers need to have reasonably compatible theological perspectives and dispositions, and reasonably good emotional intelligence. The research identifies some general traits which ought to be present among team ministers. The parish(es) and the team ministers need to prepare for this ministry (including long-term planning), with external support. The team ministry relationship needs on-going attention, particularly the process of communication. Particular attention also needs to be taken for the relationships which include Non-Stipendiary Ordained Ministers (N.S.O.M.), as these clergy are raised up from the local parish and generally serve there throughout their ministries.","2015","2019-02-06 19:04:59","2019-02-06 19:04:59","2018-08-21 14:49:02","","294","","","","","Team Ministries in Anglican Parishes in the Maritime Provinces of Canada","","","","","Wycliffe College and University of Toronto (Canada)","Canada","English","Database copyright ProQuest LLC; ProQuest does not claim copyright in the individual underlying works.","D.Min.","","","ProQuest","","","","","","","Philosophy; religion and theology; Anglican Church; Canadian Maritime provinces; Team ministries","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZGLYFBSD","thesis","1989","Finley, Alan Gregg","New Brunswick's Gothic revival: John Medley and the aesthetics of Anglican worship","","","","","https://search.proquest.com/pqdtglobal/docview/249912416/abstract/47EF72FABB9E499APQ/81","The Gothic Revival was at once an art form and a belief system. This duality determined that Neo-Gothic architecture would achieve its greatest expression in and through the Church. This was particularly so in New Brunswick. Nineteenth century New Brunswick was a relatively self contained society. As such, the province serves as a convenient case in point for measuring the impact of Neo-Gothic ideas and forms on a particular group of people. Under the tutelage of Anglican Bishop John Medley, there occurred a gradual shift in religious aesthetics. Medley was the first prominent British ecclesiologist to assume a colonial see. With a singleminded sense of purpose, he resolutely transferred the Gothic creed from Oxford and Cambridge to the communities and countryside of his new diocese. The Church of England was clearly the object of his efforts, but judging from New Brunswickers' almost universal shift from Georgian to Gothic forms during the third quarter of the century, Medley's ideas had considerable impact beyond the province's Anglican community. By the turn of the century there was not a mainstreet in New Brunswick untouched by the Gothic Revival. In this British colony as elsewhere, the Anglican bishop effectively transplanted something of the Mother Country into the local community. Medley's unrelenting Neo-Gothic programme was made manifest in the scores of new churches built throughout the diocese. They came to personify England's faith, England's culture and England's empire. Here, in this juxtaposition of loyalties--to religious values, to cultural sentiments and to an imperial ideal--does one find the key to a comprehensive understanding of the impact of the Gothic Revival in New Brunswick history. Indeed, after Medley's arrival in 1845, New Brunswick became a proving ground for a significant chapter in Canadian architectural and religious history.","1989","2019-02-06 19:04:59","2019-02-06 19:04:59","2018-08-21 13:44:51","","90","","","","","New Brunswick's Gothic revival","","","","","University of New Brunswick (Canada)","Canada","English","Database copyright ProQuest LLC; ProQuest does not claim copyright in the individual underlying works.","Ph.D.","","","ProQuest","","","","","","","Philosophy; religion and theology; Social sciences; Church of England; Communication and the arts; John; Medley","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LFHNRWYQ","thesis","2018","Baird, Ian","For God and empire: war sermons and voluntary enlistment among New Brunswick's Anglicans in the Great War, 1914 through 1917","","","","","https://unbscholar.lib.unb.ca/islandora/object/unbscholar%3A9253/","","2018","2019-02-06 19:04:59","2019-02-06 19:04:59","2018-08-21 12:45:42","","","","","","","For God and empire","","","","","University of New Brunswick.","","en","","","","","unbscholar.lib.unb.ca","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YBKETVC8","journalArticle","1975","Headon, Christopher F.","Developments in Canadian Anglican Worship in Eastern and central Canada, 1840 -1868.","Journal of the Canadian Church Historical Society","","","","","","1975-06","2019-02-06 19:04:59","2019-02-06 19:04:59","","26-37","","","17","","","","","","","","","","English","","","UNB Library, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"62JDT2QR","journalArticle","2017","Folkins, Tali","OBITUARY: Archbishop Harold Nutter remembered as kind, humble pastor","Anglican Journal","","0847-978X","","","","2017","2019-02-06 19:04:59","2019-02-06 19:04:59","","10","","9","143","","","OBITUARY","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QNQIRIP4","journalArticle","1994","Roper, Henry","EVANGELICAL-TRACTARIAN CONFLICT OVER DIVINITY EDUCATION.","Journal of the Canadian Church Historical Society","","00083208","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45864829&site=ehost-live&scope=site","The University of King's College in Halifax, Nova Scotia, limped from one crisis to another from 1884 to 1923. The Church of England needed the college to provide priests for the dioceses of Nova Scotia and Fredericton, New Brunswick, but the classical education provided was not the most appropriate for the poor lay population of the province. Over the years conflict between the tractarian and evangelical wings of the church was bitterly divisive in regard to divinity education. This conflict was finally settled in favor of the tractarians in 1926.","1994-05","2019-02-06 19:04:59","2019-02-06 19:04:59","","37-57","","1","36","","Journal of the Canadian Church Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 45864829; Roper, Henry; Source Info: May1994, Vol. 36 Issue 1, p37; Note: Based on F. W. Vroom's King's College: A Chronicle (1941), Minutes of the Executive Committee of the Board of Governors, King's College, and other primary and secondary sources; 42 notes.; Historical Period: 1884 to 1926; Subject Term: OXFORD movement; Subject Term: RELIGIOUS education; Subject Term: EVANGELICALISM; Subject Term: UNIVERSITIES & colleges; Subject: CANADA; Subject: HALIFAX (N.S.); Number of Pages: 21p; Document Type: Article</p>; <p>Accession Number: 45864829; Roper, Henry; Source Info: May1994, Vol. 36 Issue 1, p37; Note: Based on F. W. Vroom's King's College: A Chronicle (1941), Minutes of the Executive Committee of the Board of Governors, King's College, and other primary and secondary sources; 42 notes.; Historical Period: 1884 to 1926; Subject Term: OXFORD movement; Subject Term: RELIGIOUS education; Subject Term: EVANGELICALISM; Subject Term: UNIVERSITIES & colleges; Subject: CANADA; Subject: HALIFAX (N.S.); Number of Pages: 21p; Document Type: Article</p>","","","CANADA; EVANGELICALISM; CHURCH of England; HALIFAX (N.S.); King's College, University of; OXFORD movement; RELIGIOUS education; UNIVERSITIES & colleges","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8EI69W53","journalArticle","1983","Wetmore, Andrew","THE BRIEF CASE BOYS.","Journal of the Canadian Church Historical Society","","00083208","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=45907855&site=ehost-live&scope=site","The Anglican Fellowship for Social Action was created by members of the Anglican Church of Canada to address political and industrial changes in society during 1946-50. Nova Scotia members Stuart Wetmore, Staff Tanton, Ted De Wolf, Karl Tufts, Bill Anthony, George Bickeley, Bill Bishop, Mel French, and Russell Elliott were influenced by Dr. Samuel Prince, founder of the Maritime School of Social Work. The group of nine helped form buying cooperatives and organize union meetings, publishing pamphlets and voting at church synods on issues of rural employment, pensions, divorce, mental patients' rights, and international affairs. Because of their expert organization at synods, the fellowship members were dubbed ""the brief case boys.","1983-11","2019-02-06 19:04:59","2019-02-06 19:04:59","","74-92","","2","25","","Journal of the Canadian Church Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 45907855; Wetmore, Andrew; Source Info: Nov1983, Vol. 25 Issue 2, p74; Note: Based on letters, interviews, and AFSA records; 72 notes.; Historical Period: 1946 to 1950; Subject Term: SOCIAL services; Subject: CANADA; Subject: NOVA Scotia; Number of Pages: 19p; Document Type: Article</p>; <p>Accession Number: 45907855; Wetmore, Andrew; Source Info: Nov1983, Vol. 25 Issue 2, p74; Note: Based on letters, interviews, and AFSA records; 72 notes.; Historical Period: 1946 to 1950; Subject Term: SOCIAL services; Subject: CANADA; Subject: NOVA Scotia; Number of Pages: 19p; Document Type: Article</p>","","","CANADA; NOVA Scotia; Anglican Fellowship for Social Action; SOCIAL services","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6BYF2SAT","journalArticle","2008","Swanick, Eric L.","Bishop John Medley and His Libraries.","Journal of the Canadian Church Historical Society","","00083208","","https://login.proxy.hil.unb.ca/login?url=http://search.ebscohost.com/login.aspx?direct=true&db=ahl&AN=88950044&site=ehost-live&scope=site","The article discusses the history of the Anglican library the Cathedral Library of New Brunswick, which was developed by the Anglican Bishop John Medley during the 19th century. An overview of the Cathedral Library's collections, including the University of Oxford in England's contributions of books to the library, its Medley collection (which was renamed the Cathedral Collection) and books on Islam, Judaism, Confucianism, Buddhism, China, India, Turkey, Greece, Egypt, Europe, Crimea and the Arabic language, is provided.","2008","2019-02-06 19:04:59","2019-02-06 19:04:59","","33-46","","1","50","","Journal of the Canadian Church Historical Society","","","","","","","","","","","ahl","","EBSCOhost","","","<p>Accession Number: 88950044; Swanick, Eric L.; Source Info: Spring2008-2012, Vol. 50 Issue 1, p33; Historical Period: ca 1840 to ca 1860; Subject Term: HISTORY of church libraries -- 19th century; Subject Term: NEW Brunswick -- Religion; Subject Term: NEW Brunswick -- History -- 19th century; Subject Term: LIBRARY materials -- History -- 19th century; Subject Term: CATHEDRAL libraries -- History -- 19th century; Subject Term: HISTORY of the book -- 19th century; Subject Term: ANGLICAN Communion -- History; Subject Term: COLLECTIONS -- Canada; Number of Pages: 14p; Document Type: Article</p>; <p>Accession Number: 88950044; Swanick, Eric L.; Source Info: Spring2008-2012, Vol. 50 Issue 1, p33; Historical Period: ca 1840 to ca 1860; Subject Term: HISTORY of church libraries -- 19th century; Subject Term: NEW Brunswick -- Religion; Subject Term: NEW Brunswick -- History -- 19th century; Subject Term: LIBRARY materials -- History -- 19th century; Subject Term: CATHEDRAL libraries -- History -- 19th century; Subject Term: HISTORY of the book -- 19th century; Subject Term: ANGLICAN Communion -- History; Subject Term: COLLECTIONS -- Canada; Number of Pages: 14p; Document Type: Article</p>","","","ANGLICAN Church of Canada; ANGLICAN Communion -- History; CATHEDRAL libraries -- History -- 19th century; COLLECTIONS -- Canada; HISTORY of church libraries -- 19th century; HISTORY of the book -- 19th century; LIBRARY materials -- History -- 19th century; MEDLEY, John; NEW Brunswick -- History -- 19th century; NEW Brunswick -- Religion","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MB2UIXT8","thesis","2016","Walker, Peter W.","The Church Militant: The American Loyalist Clergy and the Making of the British Counterrevolution, 1701-92","","","","","https://search.proquest.com/pqdtglobal/docview/1831434724/abstract/47EF72FABB9E499APQ/135","This dissertation is a study of the loyalist Church of England clergy in the American Revolution. By reconstructing the experience and identity of this largely-misunderstood group, it sheds light on the relationship between church and empire, the role of religious pluralism and toleration in the American Revolution, the dynamics of loyalist politics, and the religious impact of the American Revolution on Britain. It is based primarily on the loyalist clergy’s own correspondence and writings, the records of the American Loyalist Claims Commission, and the archives of the SPG (the Church of England’s missionary arm). This dissertation focuses on the New England and Mid-Atlantic colonies, where Anglicans formed a religious minority and where their clergy were overwhelmingly loyalist. It begins with the founding of the SPG in 1701 and its first forays into America. It then examines the state of religious pluralism and toleration in New England, the polarising contest over the proposed creation of an American bishop after the Seven Years’ War, and the role of the loyalist clergy in the Revolutionary War itself, focusing particularly on conflicts occasioned by the Anglican liturgy and Book of Common Prayer. The dissertation proceeds to follow those loyalist clergy who left the Thirteen Colonies as refugees, tracing their reception in Britain, their influence on conservative churchmen there, and their role in rebuilding the imperial Church of England in Nova Scotia and New Brunswick. Particular attention is given to the relationship between the loyalist refugees, the English high church movement, and the Scottish Episcopal church. Bridging British, Canadian, and colonial American history, it suggests that the American Revolution galvanised an Anglican religious revival in the British Empire and shaped an emerging alliance between the Church of England and conservative politics. It ends in the 1790s, as this alliance solidified under the influence of the French Revolution. Most scholarship on religion and the American Revolution is ultimately concerned with the politics of the revolution. This dissertation, by contrast, asks how the politics of the revolution affected the religious lives of those who lived through it. It provides a sympathetic account of the loyalist clergy’s religious identities and beliefs, and situates them in the context of early-modern British religious history. In doing so, it reconstructs a distinct spiritual culture which was concerned with the holiness of suffering, persecution, and martyrdom. It locates the clergy’s loyalism in the longer history of political martyrdom, a category that has been overlooked by secular-minded historians of loyalism. The loyalist clergy were also preoccupied with the lack of state support for the colonial Church of England. Together with their allies and sympathizers in Britain, they formulated a powerful critique of the British Empire’s religious pluralism: an important but overlooked contribution to counter-enlightenment and counter-revolutionary thought in Britain. By studying that critique, this dissertation highlights the limits of state support for the colonial Church of England prior to the American Revolution, and identifies a turn towards greater state support in the wake of American independence.","2016","2019-02-06 19:04:59","2019-02-06 19:04:59","2018-08-21 13:58:41","","330","","","","","The Church Militant","","","","","Columbia University","United States -- New York","English","Database copyright ProQuest LLC; ProQuest does not claim copyright in the individual underlying works.","Ph.D.","","","ProQuest","","","","","","","Social sciences; American Revolution; British Empire; Church of England; Loyalism; Martyrdom; Refugees","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XFN77RIU","book","1989","","Frontiers then and now: the Canadian Anglican episcopate 1787-1987.","","978-0-919891-75-3","","","","","1989","2019-02-06 19:04:59","2019-02-06 19:04:59","","","ix, 195","","","","","Frontiers then and now","The Archbishop Owen memorial lectures ; 1987","","","","Anglican Book Centre","Toronto","English","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BF9Y7ZPJ","book","1983","Millman, Thomas R.; Kelley, A. R.","Atlantic Canada to 1900: a history of the Anglican Church","","978-0-919891-00-5","","","","","1983","2019-02-06 19:04:59","2019-02-06 19:04:59","","","180, ill.","","","","","Atlantic Canada to 1900","","","","","Anglican Book Centre","Toronto, Canada","English","","","Legislative Library, Fredericton","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BWYUACXQ","thesis","1974","Headon, Christopher Fergus.","The influence of the Oxford Movement upon the Church of England in eastern and central Canada, 1840-1900","","","","","","","1974","2019-02-06 19:04:59","2019-02-06 19:04:59","","","306","","","","","","","","","","McGill University (Canada)","Montréal, PQ","English","","Ph. D.","","Canadian Theses on Microfiche; no. 23089","WorldCat Discovery Service","","","<p>xv, 306 leaves.</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SE3IV65J","journalArticle","2005","Anonymous","Priest resigns after conviction for soliciting sex","Anglican Journal","","0847-978X","","","","2005","2019-02-06 19:04:59","2019-02-06 19:04:59","","6","","5","131","","","","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YCI4A38V","journalArticle","2004","","Two Peters elected officers of synod [Elected members of standing committees] [Members of Council of General Synod] [General Synod 2004]","Anglican Journal","","0847-978X","","","","2004","2019-02-06 19:04:59","2019-02-06 19:04:59","","23","","6","130","","","","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9NUPXQWT","journalArticle","2003","De Santis, Solange","Council approves break-even budget: appeal and diocesan support are strong","Anglican Journal","","0847-978X","","","","2003","2019-02-06 19:04:59","2019-02-06 19:04:59","","n/a","","10","129","","","Council approves break-even budget","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KHCMDD78","book","","","George Colborne Lemmon","","","","","","","","2019-02-06 19:04:59","2019-02-06 19:04:59","","","","","","","","","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I2UKY9SC","journalArticle","1995","","Back to the straight and narrow: the Anglican Essentials movement is gaining strength as it braces for more ""progress""","Western Report","","0831-8891","","","","1995","2019-02-06 19:04:59","2019-02-06 19:04:59","","36","","2","10","","","Back to the straight and narrow","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NGSEW82A","journalArticle","2003","De Santis, Solange","Canada sees first sanctioned blessing: development sparks reaction on allsides","Anglican Journal","","0847-978X","","","","2003","2019-02-06 19:04:59","2019-02-06 19:04:59","","n/a","","7","129","","","Canada sees first sanctioned blessing","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZQUG5DIV","journalArticle","2002","","Anglican editors honor their own","Anglican Journal","","0847-978X","","","","2002","2019-02-06 19:04:59","2019-02-06 19:04:59","","16","","7","128","","","","","","","","","","","","","","","WorldCat Discovery Service","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
